1703945700000,103.84000000,103.84000000,103.84000000,103.84000000,4.58000000,1703945999999,475.58720000,1,0.00000000,0.00000000,0
1703946000000,103.64000000,103.64000000,103.64000000,103.64000000,4.80000000,1703946299999,497.47200000,1,0.00000000,0.00000000,0
1703946300000,103.73000000,103.73000000,103.73000000,103.73000000,1.41000000,1703946599999,146.25930000,1,0.00000000,0.00000000,0
1703946600000,103.82000000,103.83000000,103.82000000,103.83000000,12.40000000,1703946899999,1287.44390000,2,12.40000000,1287.44390000,0
1703946900000,103.50000000,103.50000000,103.50000000,103.50000000,4.24000000,1703947199999,438.84000000,2,0.00000000,0.00000000,0
1703947200000,103.50000000,103.50000000,103.50000000,103.50000000,0.00000000,1703947499999,0.00000000,0,0.00000000,0.00000000,0
1703947500000,104.22000000,104.22000000,104.22000000,104.22000000,1.43000000,1703947799999,149.03460000,1,1.43000000,149.03460000,0
1703947800000,103.85000000,103.85000000,103.67000000,103.67000000,0.38000000,1703948099999,39.42700000,4,0.00000000,0.00000000,0
1703948100000,103.67000000,103.67000000,103.67000000,103.67000000,0.00000000,1703948399999,0.00000000,0,0.00000000,0.00000000,0
1703948400000,103.67000000,103.67000000,103.67000000,103.67000000,0.00000000,1703948699999,0.00000000,0,0.00000000,0.00000000,0
1703948700000,103.67000000,103.67000000,103.67000000,103.67000000,0.33000000,1703948999999,34.21110000,1,0.00000000,0.00000000,0
1703949000000,104.00000000,104.00000000,103.67000000,103.67000000,3.56000000,1703949299999,369.39400000,3,0.44000000,45.76000000,0
1703949300000,103.67000000,103.67000000,103.29000000,103.29000000,0.96000000,1703949599999,99.16980000,2,0.00000000,0.00000000,0
1703949600000,102.44000000,102.58000000,102.44000000,102.44000000,55.89000000,1703949899999,5729.10270000,9,0.00000000,0.00000000,0
1703949900000,102.85000000,102.85000000,102.85000000,102.85000000,1.07000000,1703950199999,110.04950000,1,1.07000000,110.04950000,0
1703950200000,102.85000000,102.85000000,102.85000000,102.85000000,0.00000000,1703950499999,0.00000000,0,0.00000000,0.00000000,0
1703950500000,102.55000000,102.55000000,102.54000000,102.54000000,6.67000000,1703950799999,683.95280000,2,0.00000000,0.00000000,0
1703950800000,102.54000000,102.54000000,102.54000000,102.54000000,0.00000000,1703951099999,0.00000000,0,0.00000000,0.00000000,0
1703951100000,103.27000000,103.27000000,103.27000000,103.27000000,2.99000000,1703951399999,308.77730000,1,2.99000000,308.77730000,0
1703951400000,103.27000000,103.27000000,103.27000000,103.27000000,0.00000000,1703951699999,0.00000000,0,0.00000000,0.00000000,0
1703951700000,103.74000000,103.74000000,103.74000000,103.74000000,0.06000000,1703951999999,6.22440000,1,0.00000000,0.00000000,0
1703952000000,104.05000000,104.54000000,104.05000000,104.14000000,3.19000000,1703952299999,332.30380000,4,0.27000000,28.22580000,0
1703952300000,104.14000000,104.14000000,104.14000000,104.14000000,0.00000000,1703952599999,0.00000000,0,0.00000000,0.00000000,0
1703952600000,104.14000000,104.14000000,104.14000000,104.14000000,0.00000000,1703952899999,0.00000000,0,0.00000000,0.00000000,0
1703952900000,104.42000000,104.42000000,104.42000000,104.42000000,1.00000000,1703953199999,104.42000000,1,1.00000000,104.42000000,0
1703953200000,104.56000000,105.00000000,104.17000000,104.33000000,298.67000000,1703953499999,31223.70310000,38,176.38000000,18465.87160000,0
1703953500000,103.90000000,103.90000000,103.86000000,103.86000000,1.89000000,1703953799999,196.33380000,2,0.00000000,0.00000000,0
1703953800000,103.95000000,103.95000000,103.95000000,103.95000000,4.99000000,1703954099999,518.71050000,2,4.99000000,518.71050000,0
1703954100000,103.89000000,103.95000000,103.68000000,103.68000000,2.52000000,1703954399999,261.78030000,3,2.41000000,250.37550000,0
1703954400000,103.03000000,103.03000000,103.03000000,103.03000000,1.14000000,1703954699999,117.45420000,1,0.00000000,0.00000000,0
1703954700000,103.03000000,103.03000000,103.03000000,103.03000000,0.00000000,1703954999999,0.00000000,0,0.00000000,0.00000000,0
1703955000000,103.35000000,103.35000000,103.35000000,103.35000000,13.06000000,1703955299999,1349.75100000,4,0.00000000,0.00000000,0
1703955300000,103.32000000,103.32000000,103.32000000,103.32000000,0.45000000,1703955599999,46.49400000,1,0.45000000,46.49400000,0
1703955600000,103.48000000,103.48000000,103.48000000,103.48000000,4.82000000,1703955899999,498.77360000,1,4.82000000,498.77360000,0
1703955900000,103.37000000,103.37000000,103.00000000,103.00000000,3.06000000,1703956199999,315.57220000,2,1.06000000,109.57220000,0
1703956200000,102.68000000,102.68000000,102.68000000,102.68000000,1.12000000,1703956499999,115.00160000,1,0.00000000,0.00000000,0
1703956500000,103.07000000,103.07000000,103.07000000,103.07000000,1.36000000,1703956799999,140.17520000,1,1.36000000,140.17520000,0
1703956800000,103.07000000,103.07000000,103.07000000,103.07000000,0.00000000,1703957099999,0.00000000,0,0.00000000,0.00000000,0
1703957100000,103.07000000,103.07000000,103.07000000,103.07000000,0.00000000,1703957399999,0.00000000,0,0.00000000,0.00000000,0
1703957400000,103.07000000,103.07000000,103.07000000,103.07000000,0.00000000,1703957699999,0.00000000,0,0.00000000,0.00000000,0
1703957700000,103.07000000,103.07000000,103.07000000,103.07000000,0.00000000,1703957999999,0.00000000,0,0.00000000,0.00000000,0
1703958000000,103.68000000,103.85000000,103.68000000,103.85000000,2.43000000,1703958299999,252.28070000,2,2.43000000,252.28070000,0
1703958300000,103.71000000,103.71000000,103.70000000,103.70000000,14.06000000,1703958599999,1458.05600000,2,0.00000000,0.00000000,0
1703958600000,103.70000000,103.70000000,103.70000000,103.70000000,0.00000000,1703958899999,0.00000000,0,0.00000000,0.00000000,0
1703958900000,103.70000000,103.70000000,103.70000000,103.70000000,0.00000000,1703959199999,0.00000000,0,0.00000000,0.00000000,0
1703959200000,103.54000000,103.54000000,103.29000000,103.29000000,38.23000000,1703959499999,3958.31920000,4,4.83000000,500.09820000,0
1703959500000,103.47000000,103.47000000,103.30000000,103.30000000,18.46000000,1703959799999,1908.78210000,4,10.24000000,1059.53280000,0
1703959800000,103.31000000,103.31000000,103.31000000,103.31000000,0.26000000,1703960099999,26.86060000,1,0.26000000,26.86060000,0
1703960100000,103.31000000,103.31000000,103.31000000,103.31000000,0.00000000,1703960399999,0.00000000,0,0.00000000,0.00000000,0
1703960400000,103.31000000,103.31000000,103.31000000,103.31000000,2.00000000,1703960699999,206.62000000,1,0.00000000,0.00000000,0
1703960700000,103.30000000,103.30000000,103.30000000,103.30000000,0.10000000,1703960999999,10.33000000,1,0.10000000,10.33000000,0
1703961000000,103.30000000,103.30000000,103.30000000,103.30000000,0.00000000,1703961299999,0.00000000,0,0.00000000,0.00000000,0
1703961300000,103.30000000,103.30000000,103.30000000,103.30000000,0.00000000,1703961599999,0.00000000,0,0.00000000,0.00000000,0
1703961600000,102.91000000,102.91000000,102.91000000,102.91000000,0.49000000,1703961899999,50.42590000,1,0.49000000,50.42590000,0
1703961900000,102.91000000,102.91000000,102.91000000,102.91000000,0.00000000,1703962199999,0.00000000,0,0.00000000,0.00000000,0
1703962200000,102.91000000,102.91000000,102.91000000,102.91000000,0.00000000,1703962499999,0.00000000,0,0.00000000,0.00000000,0
1703962500000,103.16000000,103.16000000,103.16000000,103.16000000,0.38000000,1703962799999,39.20080000,1,0.00000000,0.00000000,0
1703962800000,103.31000000,103.31000000,103.31000000,103.31000000,2.03000000,1703963099999,209.71930000,1,2.03000000,209.71930000,0
1703963100000,103.31000000,103.31000000,103.31000000,103.31000000,0.00000000,1703963399999,0.00000000,0,0.00000000,0.00000000,0
1703963400000,103.31000000,103.31000000,103.31000000,103.31000000,0.00000000,1703963699999,0.00000000,0,0.00000000,0.00000000,0
1703963700000,103.31000000,103.31000000,103.31000000,103.31000000,2.61000000,1703963999999,269.63910000,1,2.61000000,269.63910000,0
1703964000000,103.50000000,103.86000000,103.50000000,103.86000000,4.28000000,1703964299999,443.00160000,3,4.28000000,443.00160000,0
1703964300000,103.66000000,103.77000000,103.66000000,103.76000000,4.11000000,1703964599999,426.20940000,3,0.00000000,0.00000000,0
1703964600000,103.68000000,103.68000000,103.67000000,103.67000000,1.00000000,1703964899999,103.67650000,2,0.00000000,0.00000000,0
1703964900000,103.78000000,103.80000000,103.78000000,103.80000000,28.90000000,1703965199999,2999.46800000,5,28.90000000,2999.46800000,0
1703965200000,103.84000000,103.84000000,103.60000000,103.60000000,20.18000000,1703965499999,2092.02880000,8,0.44000000,45.68960000,0
1703965500000,103.80000000,104.02000000,103.80000000,104.02000000,7.35000000,1703965799999,762.96300000,6,7.35000000,762.96300000,0
1703965800000,104.02000000,104.02000000,104.02000000,104.02000000,0.00000000,1703966099999,0.00000000,0,0.00000000,0.00000000,0
1703966100000,104.02000000,104.02000000,104.02000000,104.02000000,0.00000000,1703966399999,0.00000000,0,0.00000000,0.00000000,0
1703966400000,103.34000000,103.55000000,103.34000000,103.55000000,25.94000000,1703966699999,2680.85170000,4,25.94000000,2680.85170000,0
1703966700000,103.51000000,103.51000000,103.51000000,103.51000000,1.01000000,1703966999999,104.54510000,1,1.01000000,104.54510000,0
1703967000000,103.51000000,103.51000000,103.51000000,103.51000000,0.00000000,1703967299999,0.00000000,0,0.00000000,0.00000000,0
1703967300000,103.89000000,103.89000000,103.89000000,103.89000000,4.00000000,1703967599999,415.56000000,1,4.00000000,415.56000000,0
1703967600000,104.10000000,104.10000000,104.10000000,104.10000000,0.28000000,1703967899999,29.14800000,1,0.28000000,29.14800000,0
1703967900000,104.10000000,104.10000000,104.10000000,104.10000000,0.00000000,1703968199999,0.00000000,0,0.00000000,0.00000000,0
1703968200000,103.81000000,103.81000000,103.69000000,103.69000000,7.25000000,1703968499999,752.32850000,2,0.00000000,0.00000000,0
1703968500000,103.85000000,103.85000000,103.85000000,103.85000000,0.99000000,1703968799999,102.81150000,1,0.00000000,0.00000000,0
1703968800000,103.85000000,103.85000000,103.85000000,103.85000000,0.00000000,1703969099999,0.00000000,0,0.00000000,0.00000000,0
1703969100000,103.85000000,103.85000000,103.85000000,103.85000000,0.00000000,1703969399999,0.00000000,0,0.00000000,0.00000000,0
1703969400000,103.85000000,103.85000000,103.85000000,103.85000000,0.00000000,1703969699999,0.00000000,0,0.00000000,0.00000000,0
1703969700000,103.48000000,103.48000000,103.48000000,103.48000000,49.50000000,1703969999999,5122.26000000,2,48.77000000,5046.71960000,0
1703970000000,103.48000000,103.48000000,103.48000000,103.48000000,0.00000000,1703970299999,0.00000000,0,0.00000000,0.00000000,0
1703970300000,103.51000000,103.51000000,103.37000000,103.37000000,1.77000000,1703970599999,183.07270000,3,1.00000000,103.37000000,0
1703970600000,103.37000000,103.37000000,103.37000000,103.37000000,0.00000000,1703970899999,0.00000000,0,0.00000000,0.00000000,0
1703970900000,103.29000000,103.29000000,103.17000000,103.17000000,2.84000000,1703971199999,293.26200000,5,0.00000000,0.00000000,0
1703971200000,103.05000000,103.05000000,103.05000000,103.05000000,0.81000000,1703971499999,83.47050000,1,0.81000000,83.47050000,0
1703971500000,103.08000000,103.08000000,102.99000000,102.99000000,0.62000000,1703971799999,63.87180000,2,0.20000000,20.61600000,0
1703971800000,102.99000000,102.99000000,102.99000000,102.99000000,0.00000000,1703972099999,0.00000000,0,0.00000000,0.00000000,0
1703972100000,102.62000000,102.62000000,102.62000000,102.62000000,0.66000000,1703972399999,67.72920000,1,0.00000000,0.00000000,0
1703972400000,102.25000000,102.26000000,102.25000000,102.26000000,19.10000000,1703972699999,1953.11710000,2,19.10000000,1953.11710000,0
1703972700000,102.10000000,102.26000000,102.01000000,102.05000000,223.18000000,1703972999999,22803.03920000,63,12.40000000,1267.54200000,0
1703973000000,102.19000000,102.36000000,102.19000000,102.36000000,63.99000000,1703973299999,6539.41810000,9,62.99000000,6437.11810000,0
1703973300000,102.36000000,102.36000000,102.36000000,102.36000000,0.00000000,1703973599999,0.00000000,0,0.00000000,0.00000000,0
1703973600000,102.36000000,102.36000000,102.36000000,102.36000000,0.00000000,1703973899999,0.00000000,0,0.00000000,0.00000000,0
1703973900000,102.36000000,102.36000000,102.36000000,102.36000000,0.00000000,1703974199999,0.00000000,0,0.00000000,0.00000000,0
1703974200000,102.30000000,102.30000000,102.12000000,102.12000000,3.87000000,1703974499999,395.38440000,2,1.00000000,102.30000000,0
1703974500000,102.70000000,102.73000000,102.40000000,102.40000000,35.05000000,1703974799999,3598.39990000,6,30.17000000,3098.68790000,0
1703974800000,102.17000000,102.17000000,102.04000000,102.04000000,11.63000000,1703975099999,1187.65640000,5,0.00000000,0.00000000,0
1703975100000,101.94000000,102.30000000,101.82000000,102.30000000,28.95000000,1703975399999,2956.76010000,11,28.21000000,2881.36890000,0
1703975400000,102.08000000,102.08000000,101.94000000,101.94000000,10.26000000,1703975699999,1046.70240000,4,5.35000000,546.12800000,0
1703975700000,102.14000000,102.18000000,102.14000000,102.18000000,24.39000000,1703975999999,2491.66680000,6,24.39000000,2491.66680000,0
1703976000000,101.94000000,101.94000000,101.94000000,101.94000000,1.50000000,1703976299999,152.91000000,1,0.00000000,0.00000000,0
1703976300000,101.96000000,101.99000000,101.93000000,101.93000000,9.29000000,1703976599999,947.23840000,3,0.00000000,0.00000000,0
1703976600000,101.56000000,101.56000000,101.56000000,101.56000000,0.33000000,1703976899999,33.51480000,1,0.00000000,0.00000000,0
1703976900000,101.56000000,101.56000000,101.56000000,101.56000000,0.00000000,1703977199999,0.00000000,0,0.00000000,0.00000000,0
1703977200000,101.56000000,101.56000000,101.56000000,101.56000000,0.00000000,1703977499999,0.00000000,0,0.00000000,0.00000000,0
1703977500000,101.79000000,101.79000000,101.79000000,101.79000000,0.09000000,1703977799999,9.16110000,1,0.09000000,9.16110000,0
1703977800000,101.35000000,101.35000000,101.35000000,101.35000000,0.05000000,1703978099999,5.06750000,1,0.00000000,0.00000000,0
1703978100000,102.05000000,102.19000000,102.05000000,102.19000000,0.12000000,1703978399999,12.25580000,2,0.07000000,7.15330000,0
1703978400000,101.95000000,101.95000000,101.86000000,101.86000000,9.56000000,1703978699999,974.33260000,3,0.00000000,0.00000000,0
1703978700000,102.01000000,102.01000000,101.94000000,101.94000000,46.00000000,1703978999999,4690.25310000,6,0.00000000,0.00000000,0
1703979000000,102.14000000,102.14000000,102.14000000,102.14000000,0.09000000,1703979299999,9.19260000,1,0.09000000,9.19260000,0
1703979300000,102.14000000,102.14000000,102.14000000,102.14000000,0.00000000,1703979599999,0.00000000,0,0.00000000,0.00000000,0
1703979600000,102.14000000,102.14000000,102.14000000,102.14000000,0.00000000,1703979899999,0.00000000,0,0.00000000,0.00000000,0
1703979900000,101.97000000,101.97000000,101.97000000,101.97000000,1.93000000,1703980199999,196.80210000,1,1.93000000,196.80210000,0
1703980200000,101.97000000,101.97000000,101.97000000,101.97000000,0.00000000,1703980499999,0.00000000,0,0.00000000,0.00000000,0
1703980500000,101.61000000,101.71000000,101.61000000,101.69000000,2.58000000,1703980799999,262.33160000,4,0.00000000,0.00000000,0
1703980800000,101.69000000,101.69000000,101.69000000,101.69000000,0.00000000,1703981099999,0.00000000,0,0.00000000,0.00000000,0
1703981100000,101.69000000,101.69000000,101.69000000,101.69000000,0.00000000,1703981399999,0.00000000,0,0.00000000,0.00000000,0
1703981400000,102.08000000,102.08000000,102.08000000,102.08000000,0.41000000,1703981699999,41.85280000,1,0.41000000,41.85280000,0
1703981700000,102.08000000,102.08000000,102.08000000,102.08000000,0.00000000,1703981999999,0.00000000,0,0.00000000,0.00000000,0
1703982000000,102.08000000,102.08000000,102.08000000,102.08000000,0.00000000,1703982299999,0.00000000,0,0.00000000,0.00000000,0
1703982300000,102.17000000,102.17000000,102.17000000,102.17000000,0.19000000,1703982599999,19.41230000,1,0.19000000,19.41230000,0
1703982600000,101.98000000,101.98000000,101.98000000,101.98000000,0.29000000,1703982899999,29.57420000,1,0.00000000,0.00000000,0
1703982900000,102.40000000,102.54000000,102.39000000,102.54000000,9.27000000,1703983199999,949.89310000,4,9.27000000,949.89310000,0
1703983200000,102.45000000,102.45000000,102.45000000,102.45000000,4.87000000,1703983499999,498.93150000,1,0.00000000,0.00000000,0
1703983500000,102.58000000,102.58000000,102.58000000,102.58000000,2.57000000,1703983799999,263.63060000,1,0.00000000,0.00000000,0
1703983800000,102.58000000,102.58000000,102.58000000,102.58000000,0.00000000,1703984099999,0.00000000,0,0.00000000,0.00000000,0
1703984100000,102.58000000,102.58000000,102.58000000,102.58000000,0.00000000,1703984399999,0.00000000,0,0.00000000,0.00000000,0
1703984400000,102.58000000,102.65000000,102.58000000,102.65000000,8.04000000,1703984699999,824.96510000,4,8.04000000,824.96510000,0
1703984700000,102.65000000,102.65000000,102.65000000,102.65000000,0.00000000,1703984999999,0.00000000,0,0.00000000,0.00000000,0
1703985000000,102.38000000,102.38000000,102.38000000,102.38000000,4.22000000,1703985299999,432.04360000,1,0.00000000,0.00000000,0
1703985300000,102.45000000,102.45000000,102.45000000,102.45000000,1.04000000,1703985599999,106.54800000,1,0.00000000,0.00000000,0
1703985600000,102.45000000,102.45000000,102.45000000,102.45000000,0.00000000,1703985899999,0.00000000,0,0.00000000,0.00000000,0
1703985900000,101.96000000,101.96000000,101.96000000,101.96000000,2.69000000,1703986199999,274.27240000,1,0.00000000,0.00000000,0
1703986200000,102.12000000,102.12000000,102.12000000,102.12000000,1.26000000,1703986499999,128.67120000,1,1.26000000,128.67120000,0
1703986500000,101.22000000,101.22000000,101.22000000,101.22000000,0.06000000,1703986799999,6.07320000,1,0.00000000,0.00000000,0
1703986800000,101.22000000,101.22000000,101.22000000,101.22000000,0.00000000,1703987099999,0.00000000,0,0.00000000,0.00000000,0
1703987100000,101.22000000,101.22000000,101.22000000,101.22000000,0.09000000,1703987399999,9.10980000,1,0.00000000,0.00000000,0
1703987400000,101.22000000,101.22000000,101.22000000,101.22000000,0.00000000,1703987699999,0.00000000,0,0.00000000,0.00000000,0
1703987700000,101.22000000,101.22000000,101.22000000,101.22000000,0.00000000,1703987999999,0.00000000,0,0.00000000,0.00000000,0
1703988000000,101.35000000,101.35000000,101.35000000,101.35000000,4.44000000,1703988299999,449.99400000,1,0.00000000,0.00000000,0
1703988300000,101.35000000,101.35000000,101.35000000,101.35000000,0.00000000,1703988599999,0.00000000,0,0.00000000,0.00000000,0
1703988600000,101.56000000,101.56000000,101.48000000,101.48000000,20.93000000,1703988899999,2124.62020000,9,0.88000000,89.37280000,0
1703988900000,101.48000000,101.48000000,101.48000000,101.48000000,0.00000000,1703989199999,0.00000000,0,0.00000000,0.00000000,0
1703989200000,101.48000000,101.48000000,101.48000000,101.48000000,0.00000000,1703989499999,0.00000000,0,0.00000000,0.00000000,0
1703989500000,101.48000000,101.48000000,101.48000000,101.48000000,0.00000000,1703989799999,0.00000000,0,0.00000000,0.00000000,0
1703989800000,101.48000000,101.48000000,101.48000000,101.48000000,0.00000000,1703990099999,0.00000000,0,0.00000000,0.00000000,0
1703990100000,101.48000000,101.48000000,101.48000000,101.48000000,0.00000000,1703990399999,0.00000000,0,0.00000000,0.00000000,0
1703990400000,101.48000000,101.48000000,101.48000000,101.48000000,0.00000000,1703990699999,0.00000000,0,0.00000000,0.00000000,0
1703990700000,100.08000000,100.08000000,100.04000000,100.04000000,1.00000000,1703990999999,100.07960000,2,0.00000000,0.00000000,0
1703991000000,100.31000000,100.31000000,100.00000000,100.00000000,9.49000000,1703991299999,949.14090000,5,0.44000000,44.13640000,0
1703991300000,100.75000000,100.75000000,100.75000000,100.75000000,1.26000000,1703991599999,126.94500000,1,1.26000000,126.94500000,0
1703991600000,100.73000000,100.73000000,100.73000000,100.73000000,0.10000000,1703991899999,10.07300000,1,0.10000000,10.07300000,0
1703991900000,100.72000000,100.72000000,100.72000000,100.72000000,0.05000000,1703992199999,5.03600000,1,0.05000000,5.03600000,0
1703992200000,100.41000000,100.41000000,100.00000000,100.00000000,8.56000000,1703992499999,858.39440000,3,5.84000000,586.39440000,0
1703992500000,100.00000000,100.00000000,100.00000000,100.00000000,0.00000000,1703992799999,0.00000000,0,0.00000000,0.00000000,0
1703992800000,99.94000000,99.94000000,99.94000000,99.94000000,0.06000000,1703993099999,5.99640000,1,0.00000000,0.00000000,0
1703993100000,99.85000000,99.85000000,99.12000000,99.44000000,70.76000000,1703993399999,7044.04650000,19,0.00000000,0.00000000,0
1703993400000,99.44000000,99.44000000,99.44000000,99.44000000,0.00000000,1703993699999,0.00000000,0,0.00000000,0.00000000,0
1703993700000,99.44000000,99.44000000,99.44000000,99.44000000,0.00000000,1703993999999,0.00000000,0,0.00000000,0.00000000,0
1703994000000,100.00000000,100.24000000,100.00000000,100.24000000,3.26000000,1703994299999,326.54240000,2,2.26000000,226.54240000,0
1703994300000,100.24000000,100.24000000,100.24000000,100.24000000,0.00000000,1703994599999,0.00000000,0,0.00000000,0.00000000,0
1703994600000,100.24000000,100.24000000,100.24000000,100.24000000,0.00000000,1703994899999,0.00000000,0,0.00000000,0.00000000,0
1703994900000,100.65000000,100.92000000,100.65000000,100.92000000,9.12000000,1703995199999,918.65250000,5,9.12000000,918.65250000,0
1703995200000,100.70000000,100.70000000,100.70000000,100.70000000,2.47000000,1703995499999,248.72900000,1,2.47000000,248.72900000,0
1703995500000,100.70000000,100.70000000,100.70000000,100.70000000,0.00000000,1703995799999,0.00000000,0,0.00000000,0.00000000,0
1703995800000,100.91000000,101.19000000,100.91000000,101.19000000,9.94000000,1703996099999,1004.72260000,3,5.99000000,606.12810000,0
1703996100000,101.27000000,101.47000000,101.27000000,101.47000000,7.39000000,1703996399999,748.87930000,2,0.00000000,0.00000000,0
1703996400000,101.61000000,101.61000000,101.61000000,101.61000000,4.40000000,1703996699999,447.08400000,1,4.40000000,447.08400000,0
1703996700000,101.61000000,101.61000000,101.61000000,101.61000000,0.00000000,1703996999999,0.00000000,0,0.00000000,0.00000000,0
1703997000000,101.61000000,101.61000000,101.61000000,101.61000000,0.00000000,1703997299999,0.00000000,0,0.00000000,0.00000000,0
1703997300000,101.61000000,101.61000000,101.61000000,101.61000000,0.00000000,1703997599999,0.00000000,0,0.00000000,0.00000000,0
1703997600000,101.61000000,101.61000000,101.61000000,101.61000000,0.00000000,1703997899999,0.00000000,0,0.00000000,0.00000000,0
1703997900000,101.61000000,101.61000000,101.61000000,101.61000000,0.00000000,1703998199999,0.00000000,0,0.00000000,0.00000000,0
1703998200000,101.61000000,101.61000000,101.61000000,101.61000000,0.00000000,1703998499999,0.00000000,0,0.00000000,0.00000000,0
1703998500000,101.61000000,101.61000000,101.61000000,101.61000000,0.00000000,1703998799999,0.00000000,0,0.00000000,0.00000000,0
1703998800000,101.61000000,101.61000000,101.61000000,101.61000000,0.00000000,1703999099999,0.00000000,0,0.00000000,0.00000000,0
1703999100000,102.00000000,102.00000000,102.00000000,102.00000000,1.61000000,1703999399999,164.22000000,1,1.61000000,164.22000000,0
1703999400000,102.13000000,102.16000000,102.13000000,102.16000000,64.90000000,1703999699999,6629.19750000,6,64.90000000,6629.19750000,0
1703999700000,101.91000000,101.91000000,101.91000000,101.91000000,2.43000000,1703999999999,247.64130000,1,0.00000000,0.00000000,0
1704000000000,101.75000000,101.82000000,101.75000000,101.82000000,5.39000000,1704000299999,548.66140000,2,0.00000000,0.00000000,0
1704000300000,101.82000000,101.82000000,101.82000000,101.82000000,0.00000000,1704000599999,0.00000000,0,0.00000000,0.00000000,0
1704000600000,101.82000000,101.82000000,101.82000000,101.82000000,0.00000000,1704000899999,0.00000000,0,0.00000000,0.00000000,0
1704000900000,101.69000000,101.87000000,101.69000000,101.87000000,0.19000000,1704001199999,19.33730000,2,0.09000000,9.16830000,0
1704001200000,102.05000000,102.05000000,102.05000000,102.05000000,2.80000000,1704001499999,285.74000000,1,0.00000000,0.00000000,0
1704001500000,102.42000000,102.42000000,102.42000000,102.42000000,0.20000000,1704001799999,20.48400000,1,0.20000000,20.48400000,0
1704001800000,102.42000000,102.42000000,102.42000000,102.42000000,0.00000000,1704002099999,0.00000000,0,0.00000000,0.00000000,0
1704002100000,101.76000000,101.92000000,101.55000000,101.55000000,3.77000000,1704002399999,383.13300000,5,0.13000000,13.24960000,0
1704002400000,101.55000000,101.55000000,101.55000000,101.55000000,0.00000000,1704002699999,0.00000000,0,0.00000000,0.00000000,0
1704002700000,101.55000000,101.55000000,101.55000000,101.55000000,0.00000000,1704002999999,0.00000000,0,0.00000000,0.00000000,0
1704003000000,101.55000000,101.55000000,101.55000000,101.55000000,0.00000000,1704003299999,0.00000000,0,0.00000000,0.00000000,0
1704003300000,102.64000000,102.64000000,102.64000000,102.64000000,0.76000000,1704003599999,78.00640000,1,0.76000000,78.00640000,0
1704003600000,102.64000000,102.64000000,102.64000000,102.64000000,0.00000000,1704003899999,0.00000000,0,0.00000000,0.00000000,0
1704003900000,102.64000000,102.64000000,102.64000000,102.64000000,0.00000000,1704004199999,0.00000000,0,0.00000000,0.00000000,0
1704004200000,102.64000000,102.64000000,102.64000000,102.64000000,0.00000000,1704004499999,0.00000000,0,0.00000000,0.00000000,0
1704004500000,102.64000000,102.64000000,102.64000000,102.64000000,0.00000000,1704004799999,0.00000000,0,0.00000000,0.00000000,0
1704004800000,102.64000000,102.64000000,102.64000000,102.64000000,0.00000000,1704005099999,0.00000000,0,0.00000000,0.00000000,0
1704005100000,102.64000000,102.64000000,102.64000000,102.64000000,0.00000000,1704005399999,0.00000000,0,0.00000000,0.00000000,0
1704005400000,102.64000000,102.64000000,102.64000000,102.64000000,0.00000000,1704005699999,0.00000000,0,0.00000000,0.00000000,0
1704005700000,102.64000000,102.64000000,102.64000000,102.64000000,0.00000000,1704005999999,0.00000000,0,0.00000000,0.00000000,0
1704006000000,102.64000000,102.64000000,102.64000000,102.64000000,0.00000000,1704006299999,0.00000000,0,0.00000000,0.00000000,0
1704006300000,102.64000000,102.64000000,102.64000000,102.64000000,0.00000000,1704006599999,0.00000000,0,0.00000000,0.00000000,0
1704006600000,102.92000000,102.93000000,102.92000000,102.93000000,4.87000000,1704006899999,501.22050000,2,4.87000000,501.22050000,0
1704006900000,102.93000000,102.93000000,102.93000000,102.93000000,0.00000000,1704007199999,0.00000000,0,0.00000000,0.00000000,0
1704007200000,102.93000000,102.93000000,102.93000000,102.93000000,0.00000000,1704007499999,0.00000000,0,0.00000000,0.00000000,0
1704007500000,102.93000000,102.93000000,102.93000000,102.93000000,0.00000000,1704007799999,0.00000000,0,0.00000000,0.00000000,0
1704007800000,104.07000000,104.33000000,104.07000000,104.33000000,3.85000000,1704008099999,400.79170000,2,3.85000000,400.79170000,0
1704008100000,104.43000000,104.43000000,104.21000000,104.21000000,5.84000000,1704008399999,609.33000000,2,0.00000000,0.00000000,0
1704008400000,103.89000000,103.89000000,103.89000000,103.89000000,3.15000000,1704008699999,327.25350000,2,0.00000000,0.00000000,0
1704008700000,103.89000000,103.89000000,103.89000000,103.89000000,0.00000000,1704008999999,0.00000000,0,0.00000000,0.00000000,0
1704009000000,103.82000000,103.82000000,103.82000000,103.82000000,0.29000000,1704009299999,30.10780000,1,0.29000000,30.10780000,0
1704009300000,103.75000000,104.21000000,103.73000000,104.21000000,55.31000000,1704009599999,5760.66760000,10,51.84000000,5400.64240000,0
1704009600000,103.84000000,103.84000000,103.62000000,103.75000000,12.96000000,1704009899999,1344.79180000,8,0.00000000,0.00000000,0
1704009900000,104.24000000,104.24000000,104.24000000,104.24000000,0.75000000,1704010199999,78.18000000,1,0.75000000,78.18000000,0
1704010200000,104.02000000,104.18000000,103.98000000,104.17000000,15.18000000,1704010499999,1579.93810000,8,4.80000000,500.06400000,0
1704010500000,104.46000000,104.46000000,104.20000000,104.39000000,31.39000000,1704010799999,3274.90790000,16,8.02000000,837.20780000,0
1704010800000,104.39000000,104.39000000,104.39000000,104.39000000,0.00000000,1704011099999,0.00000000,0,0.00000000,0.00000000,0
